sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
the color of these green lamps is pretty . these green lamps 4 5,green,lamps,0.016072465106844902,1.95748834812548e-05,0.0017509342869743705,0.5771218790457799
"this screen ' s hats are green , lamps red , and toys purple . these green lamps 4 6",green,lamps,0.2246779054403305,0.09975714981555939,0.12134314328432083,0.40128268759984237,0.42556426702783656
the black shade of this lamp is pretty . this black lamp 1 5,black,lamp,0.7542932629585266,0.38404032588005066,0.37057191133499146,0.5792169651159873,0.5014040710834357,0.48774580829418623,0.4889309091063646
the black hat below this lamp is pretty . this black lamp 1 5,black,lamp,0.7706760764122009,0.8137724995613098,0.43002933263778687,0.5210032336986982,0.4855113562483054,0.4794364015643413,0.44742932285253817
the yellow tin t of this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.5899386405944824,0.9674659371376038,0.6485342979431152,0.5881056544872431,0.45872518534843737,0.4746340378545798,0.4788602292537689
the yellow hat below this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.6020996570587158,0.9680284261703491,0.6911265254020691,0.5261734884518844,0.45992313153468645,0.4832050542418773,0.4722165006857652
the color of these yellow lamps is st yl ish . these yellow lamps 4 5,yellow,lamps,0.005876685958355665,0.0006368587492033839,0.0034004165790975094,0.576598856311578
"this display ' s hats are yellow , lamps blue , and pens pink . these yellow lamps 4 6",yellow,lamps,0.011854720301926136,0.004538063891232014,0.16358090937137604,0.417615269525693,0.440448566698111
the red tone of this lamp is neat . this red lamp 1 5,red,lamp,0.36043548583984375,0.9422792196273804,0.3560119867324829,0.5553468058888729,0.48186518595768857,0.4865893457944577,0.4934298906188745
the red book near this lamp is neat . this red lamp 1 5,red,lamp,0.10851375758647919,0.9797385931015015,0.4123615026473999,0.5090184618647282,0.46548099615252936,0.5081841968573056,0.4743371760615936
the color of these red lamps is neat . these red lamps 4 5,red,lamps,0.06417623907327652,0.0020999927073717117,0.03281693160533905,0.5670103502388184
"this display ' s books are red , lamps blue , and bikes white . these red lamps 4 6",red,lamps,0.5740290880203247,0.033529046922922134,0.05744991824030876,0.41573681223850983,0.4079756994660084
the black hue of this lamp is st yl ish . this black lamp 1 5,black,lamp,0.8888763785362244,0.9193789958953857,0.5804247856140137,0.5795624353564702,0.4831597014115407,0.49749624786468655,0.4652460269056834
the black book near this lamp is st yl ish . this black lamp 1 5,black,lamp,0.7451879978179932,0.9521337747573853,0.151678666472435,0.5237087240585914,0.4681163845727077,0.5161581446345036,0.4667184748328649
the yellow tin t of this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.21766386926174164,0.9193131923675537,0.7064652442932129,0.5929087251424789,0.46398484936127293,0.46972137603622216,0.5011185957835271
the yellow book near this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.1850467473268509,0.8757657408714294,0.05790792778134346,0.5283378041707553,0.4753972478210926,0.5090567842125893,0.5085687201756698
the red hue of this lamp is st yl ish . this red lamp 1 5,red,lamp,0.6973321437835693,0.953599750995636,0.5075716972351074,0.6224566996097565,0.48235514072271496,0.48502588042846095,0.48906945207944286
the red book above this lamp is st yl ish . this red lamp 1 5,red,lamp,0.8002151846885681,0.9836418628692627,0.4553898870944977,0.5061892081911747,0.4856951910142715,0.4998931254331882,0.4759765169941462
the green tin t of this lamp is neat . this green lamp 1 5,green,lamp,0.5804802179336548,0.9598696231842041,0.8387192487716675,0.5450446342046444,0.45007066887158614,0.4670428925981888,0.469070908255302
the green book above this lamp is neat . this green lamp 1 5,green,lamp,0.8262803554534912,0.9931192398071289,0.6947869062423706,0.4764568628026889,0.44473443352259123,0.48784138376896197,0.4659104817188703
the black tin t of this lamp is pretty . this black lamp 1 5,black,lamp,0.5972812175750732,0.8546620607376099,0.5710047483444214,0.558650615123602,0.4821372301532672,0.478526924092036,0.46478818586239445
the black book above this lamp is pretty . this black lamp 1 5,black,lamp,0.8579666614532471,0.9790931940078735,0.3311840891838074,0.5026096885020916,0.4813871131493495,0.4908031700895383,0.44488185472213304
the color of these black lamps is pretty . these black lamps 4 5,black,lamps,0.1299535483121872,0.00011072042980231345,0.0038185403682291508,0.5573662227162948
"this image ' s books are black , lamps yellow , and bags pink . these black lamps 4 6",black,lamps,0.6744261384010315,0.11565043032169342,0.1553909033536911,0.42679760777033293,0.40888703958346295
the yellow color of this lamp is neat . this yellow lamp 1 5,yellow,lamp,0.16225583851337433,0.42511266469955444,0.26348379254341125,0.6523205764018573,0.4723790786587275,0.4898669691039966,0.5063950064090582
the yellow book above this lamp is neat . this yellow lamp 1 5,yellow,lamp,0.7386119961738586,0.9938657879829407,0.5923669338226318,0.4998196122738031,0.4537251904033698,0.4986283773413071,0.48237414084948027
the blue hue of this lamp is neat . this blue lamp 1 5,blue,lamp,0.6522549986839294,0.7931370139122009,0.4860253930091858,0.6100988754859338,0.45980073368320096,0.4582864292539083,0.484726836761603
the blue book below this lamp is neat . this blue lamp 1 5,blue,lamp,0.5668829083442688,0.989623486995697,0.2836383581161499,0.46027464133042556,0.4547589409809846,0.4571492517223725,0.44736813094753486
the green shade of this lamp is lovely . this green lamp 1 5,green,lamp,0.22772295773029327,0.7518244385719299,0.46917805075645447,0.6041670567714251,0.490608465213042,0.4987865652029331,0.5127190615122135
the green book below this lamp is lovely . this green lamp 1 5,green,lamp,0.5174936056137085,0.9822085499763489,0.256845086812973,0.48469739292676634,0.4823454489501623,0.5001685069157527,0.48253330015219176
the blue shade of this lamp is nice . this blue lamp 1 5,blue,lamp,0.3180074691772461,0.46967607736587524,0.20250903069972992,0.5759958475828171,0.4841681349162872,0.472089154789081,0.4980799564375327
the blue book on this lamp is nice . this blue lamp 1 5,blue,lamp,0.16601140797138214,0.96407151222229,0.018753470852971077,0.49935027727713954,0.4832207973186786,0.47392644389317584,0.4661206485560307
the color of these blue lamps is nice . these blue lamps 4 5,blue,lamps,0.07099030911922455,5.30396391695831e-05,0.0031082958448678255,0.5518993382843641
"this screen ' s books are blue , lamps black , and scar ves pink . these blue lamps 4 6",blue,lamps,0.30738359689712524,0.23027653992176056,0.03884590417146683,0.42972111243468064,0.3976196448963422
the red tone of this lamp is lovely . this red lamp 1 5,red,lamp,0.2805732786655426,0.9333720803260803,0.2773866057395935,0.5671571304018681,0.49822691082954407,0.48699681002360123,0.4999962099469625
the red book on this lamp is lovely . this red lamp 1 5,red,lamp,0.11305240541696548,0.9441676735877991,0.05061870068311691,0.5210576063165298,0.5171396331145213,0.5072124394086691,0.4972853929950641
the yellow color of this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.05670323967933655,0.5096551179885864,0.10988490283489227,0.6631576544963397,0.48179152321356994,0.49858186967097795,0.503795801446988
the yellow book on this lamp is st yl ish . this yellow lamp 1 5,yellow,lamp,0.7442730069160461,0.9730322957038879,0.12186148017644882,0.5117083627444047,0.4847686044298686,0.5067594905312245,0.4977459517809061
the blue tin t of this lamp is nice . this blue lamp 1 5,blue,lamp,0.19149069488048553,0.598227858543396,0.2163897603750229,0.5541429932300861,0.4561227107277283,0.45331017013925773,0.4687424903878799
the blue key near this lamp is nice . this blue lamp 1 5,blue,lamp,0.5476478934288025,0.9656570553779602,0.03878699615597725,0.5310055602055329,0.4484731847277054,0.4607692068585983,0.4483802831516816
the green color of this lamp is lovely . this green lamp 1 5,green,lamp,0.14042532444000244,0.37559887766838074,0.12103330343961716,0.6340066687418864,0.4950355772788708,0.5069552946549195,0.5106249428712405
the green key near this lamp is lovely . this green lamp 1 5,green,lamp,0.5924318432807922,0.9570533633232117,0.19052699208259583,0.5743294346791047,0.44103989374035824,0.49575095681043774,0.49972114196190465
the black hue of this lamp is st yl ish . this black lamp 1 5,black,lamp,0.8888763785362244,0.9193789958953857,0.5804247856140137,0.5795624353564702,0.4831597014115407,0.49749624786468655,0.4652460269056834
the black key near this lamp is st yl ish . this black lamp 1 5,black,lamp,0.6761833429336548,0.8654099106788635,0.25515279173851013,0.5422238008334086,0.4763126192757717,0.5013879440151728,0.46535872324154925
the color of these black lamps is st yl ish . these black lamps 4 5,black,lamps,0.3007459342479706,0.00858696736395359,0.007635919842869043,0.5468481555581093
"this image ' s keys are black , lamps green , and pens white . these black lamps 4 6",black,lamps,0.5141340494155884,0.0783371552824974,0.09486529976129532,0.4173267116913429,0.40882358700037
the red hue of this lamp is pretty . this red lamp 1 5,red,lamp,0.6133458614349365,0.7620805501937866,0.42341968417167664,0.6216404369244208,0.4813263932099709,0.47983178610985094,0.49801252954281294
the red chair near this lamp is pretty . this red lamp 1 5,red,lamp,0.007479576859623194,0.8640625476837158,0.05633910372853279,0.4893726666386311,0.46258506551384926,0.4945009476863421,0.4688078961693324
the green hue of this lamp is lovely . this green lamp 1 5,green,lamp,0.4984995722770691,0.8112285733222961,0.47440260648727417,0.60078559586635,0.48877205756994396,0.5019109730537121,0.5087217000814584
the green chair near this lamp is lovely . this green lamp 1 5,green,lamp,0.2048671394586563,0.9880803823471069,0.1136404350399971,0.5168050412948315,0.43178228944396746,0.4928982762190012,0.46953217341349673
the color of these green lamps is lovely . these green lamps 4 5,green,lamps,0.030150718986988068,0.0001614654902368784,0.0028359254356473684,0.5814874263910147
"this display ' s chairs are green , lamps black , and toys white . these green lamps 4 6",green,lamps,0.37377995252609253,0.060114845633506775,0.17420610785484314,0.40174749952096206,0.4102342687547207
the blue tone of this lamp is nice . this blue lamp 1 5,blue,lamp,0.19135083258152008,0.5817782282829285,0.04694195091724396,0.5697417626014123,0.4810507283187829,0.4676158514160376,0.48576038588698095
the blue chair below this lamp is nice . this blue lamp 1 5,blue,lamp,0.13761736452579498,0.978752613067627,0.020416373386979103,0.5052091387601999,0.47463616728782654,0.4703818221504872,0.43780821189284325
the color of these blue lamps is nice . these blue lamps 4 5,blue,lamps,0.07099030911922455,5.30396391695831e-05,0.0031082958448678255,0.5518993382843641
"this screen ' s chairs are blue , lamps black , and toys purple . these blue lamps 4 6",blue,lamps,0.06248370185494423,0.0033174625132232904,0.027787717059254646,0.42472052344909084,0.3967346924428756
the red tin t of this lamp is neat . this red lamp 1 5,red,lamp,0.26344215869903564,0.9755791425704956,0.911810576915741,0.5843542172358587,0.4580255999014928,0.46219330854140794,0.46676976061784303
the red chair below this lamp is neat . this red lamp 1 5,red,lamp,0.18680325150489807,0.9913718700408936,0.21880261600017548,0.481527237364879,0.4857836892971626,0.5011671815927212,0.4652425411802072
the yellow hue of this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.4388546347618103,0.7178373336791992,0.5968021750450134,0.6360439532078229,0.4841402774819961,0.4949729092992269,0.5291511485209832
the yellow chair below this lamp is lovely . this yellow lamp 1 5,yellow,lamp,0.46003401279449463,0.9516688585281372,0.12205954641103745,0.5136315656396059,0.4755925163626671,0.49438433750317645,0.48647925143058485
the color of these yellow lamps is lovely . these yellow lamps 4 5,yellow,lamps,0.0018615847220644355,0.00019280772539786994,0.004954371601343155,0.597804354933592
"this image ' s chairs are yellow , lamps black , and socks purple . these yellow lamps 4 6",yellow,lamps,0.08071602135896683,0.12953342497348785,0.17581874132156372,0.41123887352072275,0.4429713527743633
the green shade of this hat is lovely . this green hat 1 5,green,hat,0.14104101061820984,0.9686402082443237,0.20170485973358154,0.6067181470302435,0.4923127362361321,0.49165608561955965,0.45601816489719427
the green lamp near this hat is lovely . this green hat 1 5,green,hat,0.07606891542673111,0.9957633018493652,0.2354665994644165,0.5624487428711011,0.4291988648116015,0.490644178711451,0.451191189340674
the black tin t of this hat is nice . this black hat 1 5,black,hat,0.811560869216919,0.9969106316566467,0.1876947283744812,0.557925223157956,0.48070883464354736,0.4781964954275351,0.4482065224303649
the black lamp near this hat is nice . this black hat 1 5,black,hat,0.5189847946166992,0.9964045286178589,0.06242052838206291,0.5501353648992685,0.4682128237417111,0.4948395278591376,0.4581120527134492
the color of these black hats is nice . these black hats 4 5,black,hats,0.23355890810489655,0.0064048063941299915,0.0014269882813096046,0.5384462988720491
this display ' s lamps are black hats red and scar ves white . these black hats 4 6,black,hats,0.11465752869844437,0.037775736302137375,0.01630406081676483,0.4814065388188912,0.686387850688054
the yellow hue of this hat is nice . this yellow hat 1 5,yellow,hat,0.771600067615509,0.9966773986816406,0.13933050632476807,0.6174877595442992,0.473403794834247,0.4877743669427358,0.46674388016645724
the yellow lamp near this hat is nice . this yellow hat 1 5,yellow,hat,0.2123933881521225,0.9872996211051941,0.09601800888776779,0.5940214406985503,0.46888914389105946,0.48917788897569364,0.4632116905771769
the blue hue of this hat is neat . this blue hat 1 5,blue,hat,0.5115054249763489,0.9901818633079529,0.31996431946754456,0.5973090804540194,0.45219198528390664,0.44955458721289265,0.4400457792843764
the blue lamp above this hat is neat . this blue hat 1 5,blue,hat,0.29778116941452026,0.9965083003044128,0.37403932213783264,0.5454809470818593,0.46222922893670887,0.4575818863052588,0.4266343146849137
the color of these blue hats is neat . these blue hats 4 5,blue,hats,0.2805083096027374,0.17245465517044067,0.011172490194439888,0.5014522227530296
"this display ' s lamps are blue , hats red , and bags white . these blue hats 4 6",blue,hats,0.0421089343726635,0.26843634247779846,0.04046232998371124,0.4201650550732246,0.3793617721933585
the green color of this hat is st yl ish . this green hat 1 5,green,hat,0.0857597216963768,0.8931636214256287,0.022024577483534813,0.6232943431689189,0.47657758685258717,0.4996251120017125,0.4498575675086333
the green lamp above this hat is st yl ish . this green hat 1 5,green,hat,0.5529812574386597,0.9916080236434937,0.3517601191997528,0.5548977720049711,0.4623369402610339,0.5007344484329224,0.4366492045899996
the color of these green hats is st yl ish . these green hats 4 5,green,hats,0.0763506293296814,0.023092882707715034,0.0008162546437233686,0.5178862374562484
"this image ' s lamps are green , hats black , and pens purple . these green hats 4 6",green,hats,0.07298256456851959,0.014564083889126778,0.17866648733615875,0.4325090658206206,0.40942953971142954
the yellow color of this hat is nice . this yellow hat 1 5,yellow,hat,0.14748208224773407,0.9422678351402283,0.023830736055970192,0.650591505261568,0.4789083009729019,0.4867220205756334,0.4730290180215469
the yellow lamp above this hat is nice . this yellow hat 1 5,yellow,hat,0.5859951376914978,0.9967849254608154,0.1964644193649292,0.5862152496209512,0.4633400236757902,0.49202304906569994,0.45660078009733784
the color of these yellow hats is nice . these yellow hats 4 5,yellow,hats,0.0105030732229352,0.005459846928715706,0.001701410161331296,0.5515298035282356
"this display ' s lamps are yellow , hats blue , and toys brown . these yellow hats 4 6",yellow,hats,0.008745349943637848,0.014774166978895664,0.0460766963660717,0.4132623847287435,0.43613308381575805
the red tin t of this hat is lovely . this red hat 1 5,red,hat,0.16447488963603973,0.9985072016716003,0.45682042837142944,0.5935704066203191,0.46578222054701585,0.454402768268035,0.43013572979431886
the red lamp below this hat is lovely . this red hat 1 5,red,hat,0.1781109869480133,0.9976715445518494,0.16167519986629486,0.5705280533203712,0.497077152132988,0.4890153110027313,0.45668422831938815
the green hue of this hat is neat . this green hat 1 5,green,hat,0.7503312230110168,0.9948081374168396,0.5168600082397461,0.5685700716880652,0.4608108985882539,0.48489488202791947,0.4504515346712791
the green lamp below this hat is neat . this green hat 1 5,green,hat,0.23702943325042725,0.9889497756958008,0.5353190302848816,0.5392052399424406,0.4685213906833759,0.4926815078808711,0.4438197132773124
the black tin t of this hat is nice . this black hat 1 5,black,hat,0.811560869216919,0.9969106316566467,0.1876947283744812,0.557925223157956,0.48070883464354736,0.4781964954275351,0.4482065224303649
the black lamp below this hat is nice . this black hat 1 5,black,hat,0.8474397659301758,0.9983431100845337,0.0814860388636589,0.5434499566371624,0.50382605023109,0.49324396539192933,0.45431758434726643
the yellow hue of this hat is neat . this yellow hat 1 5,yellow,hat,0.8192823529243469,0.9962155222892761,0.5695997476577759,0.6116989335188499,0.4602700500534131,0.48017818251481426,0.45859933759157473
the yellow lamp below this hat is neat . this yellow hat 1 5,yellow,hat,0.3945130705833435,0.9859511256217957,0.573609471321106,0.5702209507043545,0.47670100457393205,0.49176769245129365,0.4489032712120276
the blue shade of this hat is nice . this blue hat 1 5,blue,hat,0.13081248104572296,0.9176908135414124,0.02039860188961029,0.5776687000806515,0.48354407199300253,0.4683438636935674,0.45813550241291523
the blue book near this hat is nice . this blue hat 1 5,blue,hat,0.08197492361068726,0.9697803854942322,0.007427742704749107,0.46701515867159915,0.44002824047437084,0.4519414437504915,0.4212829111000666
the red shade of this hat is neat . this red hat 1 5,red,hat,0.18648535013198853,0.9931825995445251,0.2999972701072693,0.5828345819161489,0.4830226634557431,0.47430687569654906,0.4645612663947619
the red book near this hat is neat . this red hat 1 5,red,hat,0.02838738262653351,0.9850147366523743,0.18426188826560974,0.47539509660922563,0.44321688121327985,0.4823692188813136,0.4434985495530642
the yellow color of this hat is pretty . this yellow hat 1 5,yellow,hat,0.03518151119351387,0.7427710890769958,0.02799895405769348,0.6549563350585791,0.48206650809599805,0.48633772077468723,0.47277149042257893
the yellow book above this hat is pretty . this yellow hat 1 5,yellow,hat,0.5905758142471313,0.9352471828460693,0.10865607857704163,0.48086386919021606,0.45990128041459966,0.4860437804689774,0.4432103788623443
the color of these yellow hats is pretty . these yellow hats 4 5,yellow,hats,0.002761987503618002,0.001227772794663906,0.000807777454610914,0.5554347651509138
"this picture ' s books are yellow , hats green , and bikes brown . these yellow hats 4 6",yellow,hats,0.06834274530410767,0.021622389554977417,0.04404256120324135,0.4338719801833996,0.45440010783764034
the blue tone of this hat is neat . this blue hat 1 5,blue,hat,0.08023574203252792,0.961336612701416,0.09168069064617157,0.5593462334229395,0.46100163660370386,0.45807267553531206,0.4405550402230941
the blue book below this hat is neat . this blue hat 1 5,blue,hat,0.19246864318847656,0.9916540384292603,0.10923824459314346,0.4446002978544969,0.46146751137880176,0.45577943840852153,0.4278520868661312
the red tin t of this hat is pretty . this red hat 1 5,red,hat,0.1578221321105957,0.9986850619316101,0.4479919970035553,0.5832559512211726,0.4591509780058494,0.44595790883669484,0.42287905227679473
the red book below this hat is pretty . this red hat 1 5,red,hat,0.3428401052951813,0.9911099672317505,0.09613634645938873,0.4509157578532512,0.4805207963173206,0.4709026056986589,0.44691739632533145
the color of these red hats is pretty . these red hats 4 5,red,hats,0.019073335453867912,0.001782531850039959,0.0006216909969225526,0.5522690674719902
"this picture ' s books are red , hats yellow , and bikes brown . these red hats 4 6",red,hats,0.3211728632450104,0.08915907889604568,0.027843434363603592,0.4341025071648451,0.43329720550145095
the green tone of this hat is st yl ish . this green hat 1 5,green,hat,0.5803873538970947,0.8810778260231018,0.08814045786857605,0.534634163746467,0.4661731364635321,0.49044587978949916,0.44415458821906495
the green book below this hat is st yl ish . this green hat 1 5,green,hat,0.33083218336105347,0.9212638735771179,0.1488257795572281,0.47845723594610506,0.48060773513638055,0.5026879471081954,0.4454208831661023
the black color of this hat is nice . this black hat 1 5,black,hat,0.6914339065551758,0.6490538716316223,0.006522062700241804,0.6371050293628986,0.5013672422904235,0.4953379900409625,0.4849136136472225
the black book below this hat is nice . this black hat 1 5,black,hat,0.8969668745994568,0.9901160597801208,0.03932211548089981,0.4827478493635471,0.49140570198114103,0.4889131755783008,0.4327519785326261
the yellow shade of this hat is lovely . this yellow hat 1 5,yellow,hat,0.318450003862381,0.9600855112075806,0.25400876998901367,0.5971402348234103,0.4879166466685442,0.4775295274762007,0.47118641493412167
the yellow book below this hat is lovely . this yellow hat 1 5,yellow,hat,0.26607421040534973,0.8791942000389099,0.07472097128629684,0.49183084529179794,0.5024211939710838,0.5020948252998866,0.46738367871596265
the red shade of this hat is st yl ish . this red hat 1 5,red,hat,0.7330105304718018,0.9924737215042114,0.2544737160205841,0.5971020448666352,0.47940840400182283,0.47171758803037495,0.45361177967144894
the red book under this hat is st yl ish . this red hat 1 5,red,hat,0.44199275970458984,0.9527727961540222,0.21820953488349915,0.4644422479546987,0.4702996158829102,0.4629284109060581,0.4427039646185361
the color of these red hats is st yl ish . these red hats 4 5,red,hats,0.12321814149618149,0.06801338493824005,0.0015068846987560391,0.5284227942331479
"this display ' s books are red , hats black , and boxes pink . these red hats 4 6",red,hats,0.24587401747703552,0.052529651671648026,0.030898869037628174,0.4300882237461897,0.41697570115614396
the blue color of this hat is nice . this blue hat 1 5,blue,hat,0.10961247980594635,0.7693080306053162,0.010945115238428116,0.6422871236617749,0.47938699991657185,0.4744035045687969,0.4629886604558963
the blue key near this hat is nice . this blue hat 1 5,blue,hat,0.47716692090034485,0.9950697422027588,0.027375727891921997,0.5207342574229608,0.43477753893687177,0.43472307175397873,0.4017803011318812
the red color of this hat is st yl ish . this red hat 1 5,red,hat,0.41215381026268005,0.9139816761016846,0.02466011419892311,0.6628269484409919,0.4805614042740602,0.4895386512462909,0.47502352641179013
the red key near this hat is st yl ish . this red hat 1 5,red,hat,0.7282296419143677,0.9865449070930481,0.08202249556779861,0.49406561026206386,0.4454293070504299,0.4743647621228145,0.4375123828649521
the green tin t of this hat is pretty . this green hat 1 5,green,hat,0.1595783233642578,0.9974769949913025,0.673076868057251,0.5445967958523676,0.4508152844814154,0.45500470984440583,0.40530826151371
the green key near this hat is pretty . this green hat 1 5,green,hat,0.42196306586265564,0.9919546246528625,0.09412766247987747,0.5378636087362583,0.42064658921355236,0.4649355594928448,0.4063180789638024
the color of these green hats is pretty . these green hats 4 5,green,hats,0.020875565707683563,0.0008662545587867498,0.0004033262375742197,0.5331411625330265
"this display ' s keys are green , hats blue , and toys white . these green hats 4 6",green,hats,0.045925457030534744,0.04251566901803017,0.0451970100402832,0.3986553011032251,0.40553477850671
the black hue of this hat is nice . this black hat 1 5,black,hat,0.9567219614982605,0.9870662093162537,0.04589186981320381,0.5740557112372838,0.4964496550651697,0.4990764300410564,0.47587598258486163
the black key near this hat is nice . this black hat 1 5,black,hat,0.8783361315727234,0.9980809688568115,0.029201067984104156,0.5179608326691848,0.46205494753443277,0.47797855792137295,0.4240599672954816
the color of these black hats is nice . these black hats 4 5,black,hats,0.23355890810489655,0.0064048063941299915,0.0014269882813096046,0.5384462988720491
"this image ' s keys are black , hats green , and scar ves white . these black hats 4 6",black,hats,0.4329971969127655,0.3108980059623718,0.054740916937589645,0.40897118816008937,0.38364256345308745
the blue shade of this hat is nice . this blue hat 1 5,blue,hat,0.13081248104572296,0.9176908135414124,0.02039860188961029,0.5776687000806515,0.48354407199300253,0.4683438636935674,0.45813550241291523
the blue key above this hat is nice . this blue hat 1 5,blue,hat,0.6359480619430542,0.9969390630722046,0.044364083558321,0.510348630639223,0.4593196614430501,0.45468784811405033,0.4234180824401287
the green tone of this hat is lovely . this green hat 1 5,green,hat,0.16164536774158478,0.9593732357025146,0.035929322242736816,0.5466634161197222,0.4907447546720505,0.5014630842667359,0.46355959672767383
the green chair near this hat is lovely . this green hat 1 5,green,hat,0.016386210918426514,0.9633395075798035,0.008045073598623276,0.5160257781927402,0.4301441921852529,0.5069187753475629,0.4517028803149095
the black shade of this hat is lovely . this black hat 1 5,black,hat,0.6713825464248657,0.9200688600540161,0.07465359568595886,0.600291058421135,0.5205344695311326,0.4958164995679489,0.48097908238951975
the black chair near this hat is lovely . this black hat 1 5,black,hat,0.03376061096787453,0.9624367952346802,0.009529469534754753,0.5249941543890879,0.46428450397573984,0.5138324974821165,0.4627699287464985
the blue color of this hat is neat . this blue hat 1 5,blue,hat,0.07110369950532913,0.7681009769439697,0.07997847348451614,0.6334953560278966,0.46284313012774175,0.46349012565154296,0.44619699008762836
the blue chair under this hat is neat . this blue hat 1 5,blue,hat,0.004714106675237417,0.9799283742904663,0.07298657298088074,0.5066232578112528,0.4603834003210068,0.4639558820770337,0.4222204703837633
the color of these blue hats is neat . these blue hats 4 5,blue,hats,0.2805083096027374,0.17245465517044067,0.011172490194439888,0.5014522227530296
"this screen ' s chairs are blue , hats black , and pens purple . these blue hats 4 6",blue,hats,0.03447689488530159,0.015891455113887787,0.018031105399131775,0.4327091849767245,0.3891131402208255
the red tone of this hat is st yl ish . this red hat 1 5,red,hat,0.6966089010238647,0.9685611128807068,0.1140076145529747,0.5517621607734606,0.47145149684869325,0.481418646298922,0.4609178900718689
the red chair under this hat is st yl ish . this red hat 1 5,red,hat,0.19434238970279694,0.9905072450637817,0.12534920871257782,0.490768127143383,0.4764528257342485,0.480085714505269,0.4485049843788147
the black tone of this hat is pretty . this black hat 1 5,black,hat,0.5364847183227539,0.8326522707939148,0.014116299338638783,0.5491325075809772,0.5068368625182372,0.4923213061231833,0.4714804609807638
