sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
the yellow color of this lamp is stylish . this yellow lamp 1 5,Ġyellow,Ġlamp,0.0025838844012469053,0.0003364275908097625,0.00018238986376672983,0.8225342998137841,0.7525545679605924,0.7237392755655142,0.7141377375676081
the yellow book on this lamp is stylish . this yellow lamp 1 5,Ġyellow,Ġlamp,0.0009735049679875374,0.0008931590127758682,0.00014857479254715145,0.7403850096922654,0.7226447646434491,0.6955769749788138,0.7064512509566087
the blue tint of this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.0018584197387099266,0.00031937111634761095,0.00013942479563411325,0.7500777152868418,0.731194386115441,0.7200408898867093,0.6762444422795222
the blue key near this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.0006544998614117503,0.0009123223717324436,0.00012518136645667255,0.7227603838993952,0.7103842130074134,0.7091821982310369,0.6708718629983755
the green color of this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0027596899308264256,0.00036184757482260466,0.00015625455125700682,0.7969057193169227,0.729854941368103,0.7043214577894944,0.6880933688237116
the green key near this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0007444876828230917,0.0013805453199893236,0.00011353652371326461,0.7139429862682636,0.6976772179970374,0.6900344307606037,0.6868061835949237
the black hue of this lamp is stylish . this black lamp 1 5,Ġblack,Ġlamp,0.0049482109025120735,0.0004904763773083687,0.00017878564540296793,0.7630130098416255,0.7390561333069434,0.7178136706352234,0.6692950037809519
the black key near this lamp is stylish . this black lamp 1 5,Ġblack,Ġlamp,0.0005858532967977226,0.0018666735850274563,0.00013297199620865285,0.7131061141307538,0.6906803066913898,0.7017897275777963,0.6648400059113135
the color of these black lamps is stylish . these black lamps 4 5,Ġblack,Ġlamps,0.001481700805015862,8.799983334029093e-06,0.00016369752120226622,0.7017691914851849
"this image 's keys are black , lamps green , and pens white . these black lamps 4 6",Ġblack,Ġlamps,0.00027732973103411496,1.5216010069707409e-05,0.000252936442848295,0.7032517882493826,0.660296618938446
the red hue of this lamp is pretty . this red lamp 1 5,Ġred,Ġlamp,0.002284639747813344,0.000491175742354244,0.00020510618924163282,0.7598300667909476,0.7342384732686557,0.7137839885858389,0.6835031280150781
the red chair near this lamp is pretty . this red lamp 1 5,Ġred,Ġlamp,0.0008017680374905467,0.0011782689252868295,9.302426042268053e-05,0.7037799129119287,0.6842993727097144,0.698187034863692,0.675255339879256
the green hue of this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.0056884014047682285,0.0003984015784226358,0.0001781697355909273,0.7762375153028048,0.7296535831231338,0.7070799745046176,0.6914614622409527
the green chair near this lamp is lovely . this green lamp 1 5,Ġgreen,Ġlamp,0.00014065823052078485,0.0011190377408638597,6.766553997294977e-05,0.7150507752711956,0.6946648542697613,0.6896450702960675,0.6803705875690167
the color of these green lamps is lovely . these green lamps 4 5,Ġgreen,Ġlamps,0.0008238655864261091,1.6919566405704245e-05,0.00014239145093597472,0.7352514358667227
"this display 's chairs are green , lamps black , and toys white . these green lamps 4 6",Ġgreen,Ġlamps,0.000805191055405885,2.827230309776496e-05,0.00014877865032758564,0.6962153819891123,0.6796512557910039
the blue tone of this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,0.002894278150051832,0.000280299544101581,0.00016880600014701486,0.7741727095383865,0.7252233486909133,0.7156072304799006,0.6734454540105966
the blue chair below this lamp is nice . this blue lamp 1 5,Ġblue,Ġlamp,8.597604755777866e-05,0.0004343005712144077,7.329120126087219e-05,0.7153247044636653,0.7135986915001502,0.6997433121387775,0.6621695756912231
the color of these blue lamps is nice . these blue lamps 4 5,Ġblue,Ġlamps,0.0005049564060755074,1.319890816375846e-05,0.00011192719102837145,0.7126144950206463
"this screen 's chairs are blue , lamps black , and toys purple . these blue lamps 4 6",Ġblue,Ġlamps,0.00027713345480151474,2.5875702704070136e-05,0.00015274695761036128,0.6976080536842346,0.6659796879841731
the red tint of this lamp is neat . this red lamp 1 5,Ġred,Ġlamp,0.0023248749785125256,0.0004336128768045455,0.00017533524078316987,0.7444030550810007,0.727233350276947,0.7127425074577332,0.684153886941763
the red chair below this lamp is neat . this red lamp 1 5,Ġred,Ġlamp,0.0005769607960246503,0.0005702849593944848,0.00010217813542112708,0.7037799129119287,0.6871511752788837,0.6927756896385779,0.675408464211684
the yellow hue of this lamp is lovely . this yellow lamp 1 5,Ġyellow,Ġlamp,0.002148884115740657,0.0002934147196356207,0.00018454786913935095,0.8024951769755437,0.7500896591406602,0.725088202036344,0.7158115827120267
the yellow chair below this lamp is lovely . this yellow lamp 1 5,Ġyellow,Ġlamp,0.00034532404970377684,0.0004935359465889633,7.466558599844575e-05,0.7333785066237817,0.712844926577348,0.7013785518132724,0.7062600163313059
the color of these yellow lamps is lovely . these yellow lamps 4 5,Ġyellow,Ġlamps,0.0006419292185455561,2.0720699467347004e-05,0.00014007225399836898,0.7542498616071848
"this image 's chairs are yellow , lamps black , and socks purple . these yellow lamps 4 6",Ġyellow,Ġlamps,0.000815086648799479,1.4399174688151106e-05,0.00012565433280542493,0.7042730267231281,0.7042945027351379
the green shade of this hat is lovely . this green hat 1 5,Ġgreen,Ġhat,0.006019637454301119,0.0009039061842486262,0.00012873300875071436,0.7772761170680706,0.713771655009343,0.7053682024662311,0.6846163685505207
the green lamp near this hat is lovely . this green hat 1 5,Ġgreen,Ġhat,0.0017866516718640924,0.0008386279223486781,8.619930304121226e-05,0.724511825121366,0.6980119851919321,0.6914636446879461,0.6741746068000793
the black tint of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0021057086996734142,0.001046211807988584,0.00012605964730028063,0.738135984310737,0.728435232089116,0.7163651539729192,0.6691507376157321
the black lamp near this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0015223020454868674,0.0012224067468196154,7.956999615998939e-05,0.7007244733663706,0.6910516436283405,0.702703948204334,0.6640515602551974
the color of these black hats is nice . these black hats 4 5,Ġblack,Ġhats,0.0005317606264725327,5.138502274348866e-06,0.00014628090139012784,0.707252351137308
this display 's lamps are black hats red and scar ves white . these black hats 4 6,Ġblack,Ġhats,0.00014868758444208652,1.6458039681310765e-05,0.00015200101188383996,0.6942549898074224,0.8014564972657424
the yellow hue of this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.0012034490937367082,0.0008594120154157281,0.0001434266596334055,0.8024951769755437,0.7500896591406602,0.725088202036344,0.6998377167261564
the yellow lamp near this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.0007138088694773614,0.0007908574771136045,8.583420276409015e-05,0.74714673940952,0.7130902868050796,0.7103884678620559,0.6849480042090783
the blue hue of this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.004359415266662836,0.001068442827090621,0.0001503761304775253,0.7838913202285767,0.739166626563439,0.7205634713172913,0.7047941226225632
the blue lamp above this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0011881506070494652,0.0011072222841903567,0.0001212829229189083,0.7057664302679209,0.7201544596598699,0.7058106614993169,0.6984824859178983
the color of these blue hats is neat . these blue hats 4 5,Ġblue,Ġhats,0.0013991505838930607,9.17810666578589e-06,0.0001357636647298932,0.734410625237685
"this display 's lamps are blue , hats red , and bags white . these blue hats 4 6",Ġblue,Ġhats,0.0003600358322728425,1.4346417628985364e-05,0.00017430269508622587,0.6967280873885522,0.6852838626274695
the green color of this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.005172302480787039,0.0014804890379309654,0.0001380774046992883,0.7969057193169227,0.729854941368103,0.7043214577894944,0.6853384925768926
the green lamp above this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.0018555556889623404,0.0017954232171177864,0.00010968647984554991,0.724511825121366,0.7011216007746183,0.6877650526853708,0.6793442230958205
the color of these green hats is stylish . these green hats 4 5,Ġgreen,Ġhats,0.0005921934498474002,7.634025678271428e-06,0.00017572217620909214,0.7262880893853995
"this image 's lamps are green , hats black , and pens purple . these green hats 4 6",Ġgreen,Ġhats,0.0017232198733836412,2.7575550120673142e-05,0.00019394184346310794,0.7011740436920753,0.6669735312461853
the yellow color of this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.0012802645796909928,0.0007086589466780424,0.00012935214908793569,0.8225342998137841,0.7525545679605924,0.7237392755655142,0.6990128618020278
the yellow lamp above this hat is nice . this yellow hat 1 5,Ġyellow,Ġhat,0.0007869208930060267,0.0008609695360064507,0.00010443163773743436,0.74714673940952,0.7220578056115371,0.7069749373656052,0.6914074329229501
the color of these yellow hats is nice . these yellow hats 4 5,Ġyellow,Ġhats,0.0003434205718804151,5.740601409343071e-06,0.00015512168465647846,0.7357995739349952
"this display 's lamps are yellow , hats blue , and toys brown . these yellow hats 4 6",Ġyellow,Ġhats,0.0011155025567859411,3.472528624115512e-05,0.00018587934027891606,0.7061023253660935,0.6841469086133517
the red tint of this hat is lovely . this red hat 1 5,Ġred,Ġhat,0.0020331486593931913,0.000911425391677767,0.0001376921427436173,0.7444030550810007,0.727233350276947,0.7127425074577332,0.6695013504761916
the red lamp below this hat is lovely . this red hat 1 5,Ġred,Ġhat,0.0009487002971582115,0.0013597054639831185,0.00011674321285681799,0.7134762681447543,0.6932617288369399,0.6957732943388132,0.665622014265794
the green hue of this hat is neat . this green hat 1 5,Ġgreen,Ġhat,0.005005177576094866,0.0011466032592579722,0.0001501669321442023,0.7762375153028048,0.7296535831231338,0.7070799745046176,0.6863931509164664
the green lamp below this hat is neat . this green hat 1 5,Ġgreen,Ġhat,0.001807028311304748,0.0012994210701435804,0.00012175552546977997,0.724511825121366,0.6931123825219961,0.6849199762711158,0.6756777763366699
the black tint of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0021057086996734142,0.001046211807988584,0.00012605964730028063,0.738135984310737,0.728435232089116,0.7163651539729192,0.6691507376157321
the black lamp below this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0017052468610927463,0.001218616496771574,0.00010506677062949166,0.7007244733663706,0.690504252910614,0.6951097570932828,0.6655873106076167
the yellow hue of this hat is neat . this yellow hat 1 5,Ġyellow,Ġhat,0.0011761289788410068,0.0008862694376148283,0.00016086896357592195,0.8024951769755437,0.7500896591406602,0.725088202036344,0.6998377167261564
the yellow lamp below this hat is neat . this yellow hat 1 5,Ġyellow,Ġhat,0.0008338941843248904,0.0010270454222336411,0.00013710725761484355,0.74714673940952,0.7197033625382644,0.7050507068634033,0.6872083590580866
the blue shade of this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0047851428389549255,0.0010117534548044205,0.00012409633200149983,0.7657076533024127,0.7188002192057096,0.7160484699102548,0.7012861095941983
the blue book near this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0005928166792728007,0.001786694978363812,9.214271995006129e-05,0.7140089594400846,0.699166320837461,0.7030347631527827,0.687804258786715
the red shade of this hat is neat . this red hat 1 5,Ġred,Ġhat,0.002062676241621375,0.0012086830101907253,0.00014149447088129818,0.7519853298480694,0.7141429506815397,0.7108700504669776,0.6726802816757789
the red book near this hat is neat . this red hat 1 5,Ġred,Ġhat,0.0006567991804331541,0.003979529719799757,0.0001141521570389159,0.7000485016749456,0.6783010684526883,0.6963408956160912,0.6564377729709332
the yellow color of this hat is pretty . this yellow hat 1 5,Ġyellow,Ġhat,0.0013601750833913684,0.0007092881132848561,0.000142636286909692,0.8225342998137841,0.7525545679605924,0.7237392755655142,0.6990128618020278
the yellow book above this hat is pretty . this yellow hat 1 5,Ġyellow,Ġhat,0.0007872317801229656,0.0020021775271743536,0.00013060787750873715,0.7403850096922654,0.7128438215989333,0.6971881022820106,0.6859491238227258
the color of these yellow hats is pretty . these yellow hats 4 5,Ġyellow,Ġhats,0.0003469638468232006,6.98652047503856e-06,0.0001649344339966774,0.7357995739349952
"this picture 's books are yellow , hats green , and bikes brown . these yellow hats 4 6",Ġyellow,Ġhats,0.0021864701993763447,0.00013971864245831966,0.00025628460571169853,0.7037877761400663,0.6792551875114441
the blue tone of this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.005895495414733887,0.001021333271637559,0.0001558516814839095,0.7741727095383865,0.7252233486909133,0.7156072304799006,0.7000298179112948
the blue book below this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0010318687418475747,0.0019395318813621998,0.00014159009151626378,0.7140089594400846,0.7051606820179865,0.6879620964710529,0.6836336484322181
the red tint of this hat is pretty . this red hat 1 5,Ġred,Ġhat,0.00239913584664464,0.0010091561125591397,0.00014471054601017386,0.7444030550810007,0.727233350276947,0.7127425074577332,0.6695013504761916
the red book below this hat is pretty . this red hat 1 5,Ġred,Ġhat,0.0008695140713825822,0.005141051486134529,0.00014990770432632416,0.7000485016749456,0.6785979591883146,0.6811685653833243,0.6516428589820862
the color of these red hats is pretty . these red hats 4 5,Ġred,Ġhats,0.00020697528088930994,1.0205617400060873e-05,0.0001641920389374718,0.705978118456327
"this picture 's books are red , hats yellow , and bikes brown . these red hats 4 6",Ġred,Ġhats,0.0020360974594950676,0.00034364787279628217,0.00024639503681100905,0.6741953354615432,0.6258626809486976
the green tone of this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.0038789899554103613,0.0013596678618341684,0.0001431112177670002,0.7484940748948318,0.7120754031034616,0.7009861973615793,0.6816186400560232
the green book below this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.0009387010359205306,0.0038801776245236397,0.00012328950106166303,0.7221543788909912,0.669274614407466,0.6651800045600305,0.6610046258339515
the black color of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.002886964939534664,0.0010447700042277575,0.00012524660269264132,0.8028477338644174,0.7416735474879925,0.7173727704928472,0.6740094010646527
the black book below this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0027540912851691246,0.0025529260747134686,0.00012802201672457159,0.7334128664090083,0.6759856664217435,0.6778160058535062,0.6553724087201632
the yellow shade of this hat is lovely . this yellow hat 1 5,Ġyellow,Ġhat,0.0018191244453191757,0.0006753813358955085,0.00013234106882009655,0.7879269810823294,0.7358327416273264,0.7223550127102778,0.6969962211755606
the yellow book below this hat is lovely . this yellow hat 1 5,Ġyellow,Ġhat,0.0008560984279029071,0.0014963840367272496,0.00013156631030142307,0.7403850096922654,0.7072420074389532,0.6911068925490746,0.6796463911349957
the red shade of this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.002083991887047887,0.0016120004002004862,0.0001425652444595471,0.7519853298480694,0.7141429506815397,0.7108700504669776,0.6726802816757789
the red book under this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0008042834233492613,0.0029943417757749557,0.00012047317432006821,0.7000485016749456,0.6785806692563571,0.6887215192501361,0.6481194083507245
the color of these red hats is stylish . these red hats 4 5,Ġred,Ġhats,0.00010541330993873999,9.634951311454643e-06,0.00018519716104492545,0.705978118456327
"this display 's books are red , hats black , and boxes pink . these red hats 4 6",Ġred,Ġhats,0.0012577780289575458,7.862443453632295e-05,0.00020871072774752975,0.6787641506928664,0.6363613101152273
the blue color of this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0057867225259542465,0.0009983147028833628,0.00013015673903282732,0.8097579937714797,0.7403428508685186,0.7195336864544795,0.701945424079895
the blue key near this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0015442214207723737,0.001961839385330677,9.935494745150208e-05,0.7227603838993952,0.7103842130074134,0.7091821982310369,0.6897242802840012
the red color of this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0028125406242907047,0.0015517371939495206,0.000145229249028489,0.7994391230436472,0.7372046800760123,0.713629309947674,0.6744175232373751
the red key near this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0012343371054157615,0.004205283708870411,0.00010195382492383942,0.7210679558607248,0.686505349782797,0.7006954779991736,0.6578408663089459
the green tint of this hat is pretty . this green hat 1 5,Ġgreen,Ġhat,0.003462163032963872,0.0008867885917425156,0.00013629025488626212,0.7437454416201665,0.7202613216180068,0.7036938025401189,0.6806666896893427
the green key near this hat is pretty . this green hat 1 5,Ġgreen,Ġhat,0.0010600194800645113,0.002000802429392934,0.0001027662874548696,0.7139429862682636,0.6976772179970374,0.6900344307606037,0.6704673491991483
the color of these green hats is pretty . these green hats 4 5,Ġgreen,Ġhats,0.0009272644529119134,7.427232958434615e-06,0.0001665666641201824,0.7262880893853995
"this display 's keys are green , hats blue , and toys white . these green hats 4 6",Ġgreen,Ġhats,0.000835241808090359,6.931583629921079e-05,0.00019082445942331105,0.6958618347461407,0.6674315425065848
the black hue of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0024452144280076027,0.0013348638312891126,0.00013760455476585776,0.7630130098416255,0.7390561333069434,0.7178136706352234,0.6755214792031509
the black key near this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.000547292351257056,0.0028096947353333235,9.069716179510579e-05,0.7131061141307538,0.6906803066913898,0.7017897275777963,0.6595492133727441
